1201	424
1201	464
1201	1066
1201	1364
1201	1849
1201	1908
1202	62
1202	76
1202	157
1202	358
1202	406
1202	460
1202	658
1202	1008
1202	1100
1202	1558
1202	1619
1202	1824
1202	1832
1202	1842
1203	345
1203	605
1203	797
1203	1152
1203	1466
1203	1506
1203	1691
1204	10
1204	269
1204	641
1204	870
1204	991
1204	1680
1204	1974
1205	137
1205	275
1205	350
1205	467
1205	555
1205	665
1205	905
1205	1043
1205	1110
1205	1365
1205	1398
1205	1814
1205	1857
1205	1951
1206	19
1206	162
1206	539
1206	848
1206	1028
1206	1532
1206	1691
1206	1721
1206	1879
1207	325
1207	545
1207	701
1207	712
1207	755
1207	950
1207	1048
1207	1240
1207	1397
1207	1438
1207	1711
1207	1753
1207	1953
1208	104
1208	227
1208	318
1208	474
1208	596
1208	784
1208	873
1208	1068
1208	1201
1208	1734
1208	1760
1208	1862
1209	291
1209	541
1209	635
1209	650
1209	735
1209	888
1209	1046
1209	1065
1209	1079
1209	1468
1209	1608
1209	1971
1210	177
1210	1528
1210	1799
1211	79
1211	416
1211	448
1211	498
1211	546
1211	572
1211	855
1211	1097
1211	1173
1211	1210
1211	1415
1211	1427
1211	1514
1211	1519
1211	1542
1211	1654
1211	1928
1212	182
1212	496
1212	510
1212	1338
1212	1360
1212	1502
1212	1646
1212	1786
1212	1840
1212	1844
1213	76
1213	105
1213	139
1213	151
1213	263
1213	297
1213	457
1213	491
1213	501
1213	546
1213	945
1213	1696
1213	1717
1213	1880
1213	1931
1214	66
1214	239
1214	416
1214	625
1214	752
1214	1356
1214	1433
1214	1623
1214	1663
1215	418
1215	430
1215	987
1215	1148
1215	1158
1215	1321
1215	1401
1215	1972
1216	334
1216	355
1216	526
1216	547
1216	549
1216	1499
1216	1612
1216	1712
1216	1837
1216	1858
1217	204
1217	266
1217	401
1217	532
1217	948
1217	973
1217	978
1217	1094
1217	1196
1217	1380
1217	1475
1217	1490
1217	1624
1218	34
1218	207
1218	901
1218	1177
1218	1324
1218	1568
1218	1678
1218	1712
1218	1717
1219	148
1219	360
1219	529
1219	675
1219	901
1219	1038
1219	1112
1219	1199
1219	1366
1219	1554
1219	1899
1219	1900
1219	1962
1220	98
1220	203
1220	257
1220	319
1220	361
1220	404
1220	513
1220	844
1220	1163
1220	1178
1220	1240
1220	1257
1220	1536
1220	1899
1221	126
1221	359
1221	427
1221	803
1221	837
1221	850
1221	946
1221	1106
1221	1223
1221	1335
1221	1361
1221	1617
1222	497
1222	606
1222	977
1222	1055
1222	1104
1222	1270
1222	1343
1222	1863
1222	1972
1223	172
1223	326
1223	637
1223	705
1223	1005
1223	1012
1223	1961
1224	166
1224	200
1224	267
1224	354
1224	834
1224	909
1224	918
1224	1003
1224	1280
1225	80
1225	654
1225	688
1225	955
1225	1000
1225	1068
1225	1118
1225	1296
1225	1334
1225	1542
1225	1846
1225	1968
1226	96
1226	105
1226	214
1226	462
1226	558
1226	756
1226	967
1226	1774
1226	1844
1226	1968
1227	79
1227	294
1227	536
1227	618
1227	712
1227	968
1227	1194
1227	1195
1227	1429
1227	1437
1227	1474
1227	1572
1227	1604
1227	1688
1228	401
1228	707
1228	902
1228	966
1228	1037
1228	1060
1228	1314
1228	1460
1228	1554
1228	1781
1228	1858
1228	1907
1228	1912
1229	205
1229	500
1229	762
1229	934
1229	1092
1229	1408
1229	1426
1229	1590
1229	1701
1229	1909
1230	323
1230	391
1230	620
1230	1158
1230	1419
1230	1451
1230	1629
1230	1640
1230	1697
1231	38
1231	282
1231	683
1231	761
1231	1013
1231	1115
1231	1232
1231	1807
1232	211
1232	1051
1232	1456
1232	1573
1232	1586
1232	1962
1233	72
1233	311
1233	318
1233	464
1233	749
1233	786
1233	796
1233	821
1233	897
1233	1775
1234	134
1234	194
1234	264
1234	363
1234	383
1234	449
1234	587
1234	945
1234	1029
1234	1313
1234	1403
1234	1514
1234	1771
1235	117
1235	338
1235	394
1235	722
1235	808
1235	1594
1235	1689
1235	1826
1235	1928
1236	162
1236	1109
1236	1187
1236	1511
1236	1734
1236	1900
1236	1921
1237	4
1237	14
1237	195
1237	237
1237	316
1237	382
1237	863
1237	1212
1237	1375
1237	1525
1237	1545
1237	1693
1237	1784
1237	1806
1238	58
1238	576
1238	807
1238	835
1238	941
1238	1033
1238	1155
1238	1315
1238	1616
1238	1670
1238	1795
1239	181
1239	390
1239	452
1239	497
1239	613
1239	833
1239	847
1239	898
1239	1166
1239	1330
1239	1398
1239	1415
1239	1426
1239	1528
1239	1614
1239	1841
1239	1853
1239	1907
1240	122
1240	348
1240	401
1240	807
1240	1073
1240	1303
1240	1889
1240	1914
1241	57
1241	85
1241	228
1241	245
1241	1044
1241	1093
1241	1155
1241	1426
1241	1481
1241	1847
1241	1986
1242	478
1242	520
1242	659
1242	662
1242	688
1242	822
1242	841
1242	892
1242	1079
1242	1185
1242	1294
1242	1414
1242	1766
1242	1873
1243	41
1243	311
1243	482
1243	983
1243	988
1243	1008
1243	1016
1243	1272
1243	1300
1243	1399
1243	1441
1243	1641
1243	1668
1243	1980
1244	1098
1244	1364
1244	1474
1245	23
1245	277
1245	296
1245	325
1245	817
1245	988
1245	1030
1245	1222
1245	1251
1245	1807
1246	195
1246	274
1246	315
1246	398
1246	604
1246	674
1246	1067
1246	1189
1246	1495
1246	1815
1246	1853
1246	1908
1247	96
1247	186
1247	274
1247	609
1247	741
1247	756
1247	862
1247	954
1247	966
1247	1022
1247	1070
1247	1235
1247	1297
1247	1519
1248	102
1248	418
1248	447
1248	513
1248	606
1248	1004
1248	1113
1248	1589
1249	13
1249	346
1249	1311
1249	1428
1249	1467
1249	1497
1249	1645
1250	169
1250	229
1250	937
1250	1146
1250	1574
1251	64
1251	83
1251	169
1251	329
1251	648
1251	1092
1251	1270
1251	1510
1251	1777
1251	1787
1252	0
1252	475
1252	673
1252	733
1252	782
1252	961
1252	1953
1253	442
1253	543
1253	855
1253	1030
1253	1058
1253	1119
1253	1367
1253	1390
1253	1452
1254	76
1254	484
1254	513
1254	553
1254	557
1254	653
1254	820
1254	1214
1254	1274
1254	1372
1254	1424
1254	1431
1254	1905
1255	118
1255	122
1255	155
1255	324
1255	349
1255	892
1256	230
1256	472
1256	481
1256	553
1256	629
1256	675
1256	925
1256	1327
1256	1369
1256	1876
1257	252
1257	413
1257	768
1257	1001
1257	1476
1258	250
1258	375
1258	590
1258	1032
1258	1066
1258	1070
1258	1080
1258	1281
1258	1437
1258	1468
1258	1582
1258	1766
1258	1818
1258	1881
1258	1974
1259	98
1259	332
1259	380
1259	611
1259	800
1259	1163
1259	1195
1259	1507
1260	16
1260	85
1260	328
1260	369
1260	489
1260	600
1260	816
1260	992
1260	1118
1260	1133
1260	1313
1260	1330
1260	1568
1260	1763
1260	1789
1260	1947
1260	1951
1261	199
1261	587
1261	613
1261	970
1261	1346
1261	1790
1261	1836
1262	188
1262	228
1262	229
1262	331
1262	500
1262	802
1262	879
1262	961
1262	1234
1262	1340
1262	1816
1263	66
1263	947
1263	1102
1263	1512
1264	2
1264	168
1264	371
1264	444
1264	465
1264	807
1264	843
1264	1113
1264	1120
1264	1141
1264	1795
1264	1922
1265	430
1265	635
1265	980
1265	1208
1265	1274
1265	1343
1265	1695
1265	1705
1265	1865
1266	282
1266	291
1266	921
1266	933
1266	1035
1266	1304
1266	1721
1267	80
1267	164
1267	286
1267	681
1267	739
1267	1010
1267	1020
1267	1144
1267	1354
1267	1580
1267	1677
1267	1723
1267	1914
1268	37
1268	52
1268	73
1268	768
1268	1149
1268	1181
1268	1383
1268	1504
1268	1715
1268	1979
1269	413
1269	583
1269	1123
1269	1643
1270	319
1270	988
1270	1036
1270	1092
1270	1710
1271	148
1271	417
1271	458
1271	616
1271	1486
1271	1903
1272	242
1272	576
1272	595
1272	784
1272	1035
1272	1305
1272	1637
1272	1738
1273	13
1273	43
1273	150
1273	169
1273	217
1273	389
1273	419
1273	426
1273	511
1273	810
1273	883
1273	1302
1273	1996
1274	165
1274	183
1274	299
1274	369
1274	477
1274	506
1274	903
1274	1272
1274	1391
1274	1584
1275	88
1275	176
1275	195
1275	247
1275	312
1275	446
1275	670
1275	703
1275	868
1275	924
1275	939
1275	987
1275	1182
1275	1432
1275	1766
1275	1951
1275	1991
1276	188
1276	363
1276	536
1276	1918
1276	1951
1277	104
1277	403
1277	647
1277	1012
1277	1095
1277	1205
1277	1895
1277	1964
1278	307
1278	796
1278	872
1278	1043
1278	1141
1278	1507
1278	1784
1278	1986
1279	145
1279	803
1279	1326
1279	1626
1280	5
1280	80
1280	271
1280	556
1280	592
1280	829
1280	929
1280	1762
1280	1803
1281	12
1281	246
1281	274
1281	313
1281	609
1281	954
1281	1219
1281	1431
1281	1797
1282	106
1282	231
1282	341
1282	636
1282	707
1282	841
1282	1364
1282	1425
1282	1552
1282	1617
1282	1666
1283	95
1283	180
1283	272
1283	327
1283	450
1283	479
1283	812
1283	905
1283	1054
1283	1176
1283	1367
1283	1371
1283	1409
1283	1425
1283	1448
1283	1618
1283	1790
1283	1844
1283	1852
1283	1865
1284	59
1284	113
1284	135
1284	317
1284	803
1284	814
1284	889
1284	947
1284	953
1284	1103
1284	1264
1284	1427
1284	1698
1284	1905
1285	205
1285	403
1285	593
1285	765
1285	933
1285	1228
1285	1419
1285	1431
1285	1692
1285	1709
1286	18
1286	126
1286	205
1286	456
1286	461
1286	480
1286	623
1286	734
1286	855
1286	921
1286	928
1286	1102
1286	1324
1286	1465
1286	1526
1286	1624
1286	1986
1287	25
1287	406
1287	712
1287	1171
1287	1354
1287	1668
1287	1690
1287	1985
1288	145
1288	219
1288	282
1288	306
1288	510
1288	555
1288	915
1288	1106
1288	1137
1288	1663
1288	1677
1289	81
1289	469
1289	993
1289	1063
1289	1547
1290	134
1290	225
1290	361
1290	480
1290	880
1290	940
1290	1072
1290	1165
1290	1229
1290	1333
1290	1585
1290	1967
1291	391
1291	963
1291	1171
1291	1262
1291	1502
1291	1528
1291	1541
1291	1707
1291	1750
1291	1887
1292	170
1292	469
1292	752
1292	1017
1292	1410
1292	1882
1292	1996
1293	0
1293	258
1293	378
1293	760
1293	825
1293	843
1293	1064
1293	1589
1293	1873
1293	1927
1294	125
1294	1248
1294	1323
1294	1395
1294	1984
1295	330
1295	775
1295	944
1295	1153
1295	1292
1295	1376
1295	1403
1296	7
1296	242
1296	443
1296	688
1296	734
1296	737
1296	1391
1296	1707
1296	1783
1296	1801
1296	1906
1297	331
1297	476
1297	1315
1297	1316
1297	1335
1297	1345
1297	1500
1297	1504
1297	1518
1297	1527
1297	1728
1297	1821
1298	234
1298	533
1298	654
1298	711
1298	883
1298	922
1298	1262
1299	363
1299	446
1299	542
1299	822
1299	1104
1299	1399
1299	1466
1299	1628
1299	1836
1300	345
1300	526
1300	626
1300	655
1300	971
1300	1664
1300	1879
1301	227
1301	602
1301	608
1301	794
1301	815
1301	900
1301	1139
1301	1344
1301	1650
1301	1828
1301	1927
1302	333
1302	595
1302	1290
1302	1565
1302	1714
1302	1741
1302	1946
1302	1958
1303	151
1303	287
1303	680
1303	792
1303	815
1303	970
1303	1061
1303	1263
1303	1349
1303	1501
1303	1710
1303	1762
1303	1954
1304	80
1304	316
1304	428
1304	440
1304	523
1304	1214
1304	1441
1304	1486
1304	1608
1304	1836
1304	1850
1304	1986
1305	455
1305	967
1305	1072
1305	1381
1305	1382
1305	1583
1305	1634
1306	141
1306	292
1306	360
1306	669
1306	937
1306	1391
1306	1430
1306	1531
1306	1983
1307	114
1307	921
1307	967
1307	1252
1307	1492
1307	1556
1307	1707
1307	1753
1307	1902
1307	1908
1307	1951
1308	41
1308	638
1308	1022
1308	1229
1308	1533
1308	1762
1308	1953
1309	490
1309	509
1309	769
1309	923
1309	1336
1309	1376
1309	1402
1309	1418
1309	1509
1309	1632
1309	1674
1309	1803
1309	1941
1310	105
1310	273
1310	563
1310	659
1310	862
1310	988
1310	1074
1310	1080
1310	1324
1310	1448
1310	1762
1311	353
1311	1016
1311	1540
1311	1561
1311	1773
1311	1861
1312	298
1312	368
1312	515
1312	851
1312	1025
1312	1052
1312	1166
1312	1329
1312	1484
1312	1712
1313	193
1313	351
1313	486
1313	678
1313	791
1313	921
1313	954
1313	967
1313	1062
1313	1643
1314	662
1314	986
1314	1237
1314	1748
1314	1808
1315	124
1315	318
1315	368
1315	514
1315	628
1315	663
1315	789
1315	1068
1315	1229
1315	1534
1315	1630
1315	1773
1315	1845
1316	102
1316	219
1316	263
1316	283
1316	462
1316	478
1316	684
1316	746
1316	847
1316	1029
1316	1134
1316	1214
1316	1285
1316	1318
1316	1378
1316	1692
1317	2
1317	158
1317	204
1317	375
1317	386
1317	585
1317	772
1317	826
1317	994
1317	1031
1317	1074
1317	1260
1317	1914
1318	291
1318	375
1318	493
1318	525
1318	534
1318	1114
1318	1224
1318	1368
1318	1403
1318	1453
1318	1475
1318	1567
1318	1769
1318	1774
1319	509
1319	808
1319	1063
1319	1114
1319	1124
1319	1288
1319	1377
1319	1755
1320	797
1320	1257
1320	1282
1320	1300
1320	1456
1320	1913
1320	1923
1320	1937
1321	7
1321	324
1321	779
1321	801
1321	1253
1321	1407
1322	35
1322	167
1322	200
1322	297
1322	633
1322	834
1322	1160
1322	1388
1322	1827
1322	1936
1322	1967
1323	350
1323	595
1323	668
1323	787
1323	1418
1323	1571
1323	1716
1323	1916
1324	246
1324	295
1324	484
1324	791
1324	799
1324	874
1324	893
1324	938
1324	1065
1324	1128
1324	1140
1324	1433
1324	1764
1324	1990
1325	155
1325	195
1325	217
1325	332
1325	339
1325	447
1325	813
1325	989
1325	1247
1325	1410
1325	1686
1325	1919
1326	50
1326	75
1326	332
1326	465
1326	467
1326	615
1326	762
1326	1387
1326	1408
1326	1536
1326	1989
1327	8
1327	80
1327	212
1327	553
1327	986
1327	1145
1327	1742
1327	1786
1327	1792
1328	2
1328	108
1328	217
1328	370
1328	380
1328	1213
1328	1219
1328	1521
1329	83
1329	254
1329	267
1329	296
1329	524
1329	562
1329	665
1329	1301
1329	1348
1329	1378
1329	1581
1329	1756
1329	1922
1330	111
1330	514
1330	755
1330	778
1330	836
1330	909
1330	993
1330	1114
1330	1191
1330	1331
1330	1422
1330	1699
1331	693
1331	853
1331	1630
1331	1890
1331	1990
1332	170
1332	480
1332	560
1332	769
1332	899
1332	943
1332	1335
1333	74
1333	702
1333	1067
1333	1312
1333	1435
1333	1557
1333	1969
1334	127
1334	138
1334	395
1334	649
1334	695
1334	775
1334	1085
1334	1353
1334	1593
1334	1893
1334	1934
1334	1965
1335	11
1335	75
1335	112
1335	334
1335	770
1335	1133
1335	1449
1335	1836
1335	1984
1335	1998
1336	122
1336	124
1336	496
1336	1345
1336	1616
1336	1955
1337	295
1337	413
1337	468
1337	502
1337	551
1337	740
1337	831
1337	970
1337	1541
1337	1681
1337	1788
1337	1943
1338	24
1338	83
1338	157
1338	803
1338	910
1338	1006
1338	1392
1338	1564
1339	553
1339	1325
1339	1364
1339	1814
1339	1856
1340	1024
1340	1313
1340	1336
1340	1621
1340	1764
1340	1961
1341	63
1341	774
1341	787
1341	967
1341	1230
1341	1277
1341	1453
1341	1775
1341	1818
1342	83
1342	212
1342	436
1342	662
1342	710
1342	778
1342	937
1342	1125
1343	180
1343	290
1343	472
1343	574
1343	733
1343	955
1343	1076
1343	1440
1344	174
1344	858
1344	1222
1344	1283
1344	1306
1344	1641
1345	450
1345	505
1345	557
1345	655
1345	702
1345	742
1345	1269
1345	1409
1345	1515
1346	166
1346	300
1346	482
1346	813
1346	940
1346	1038
1346	1193
1346	1279
1346	1468
1346	1706
1346	1899
1346	1946
1347	219
1347	277
1347	842
1347	1190
1347	1531
1347	1566
1347	1587
1347	1626
1348	41
1348	104
1348	179
1348	181
1348	201
1348	264
1348	476
1348	537
1348	754
1348	964
1348	1073
1348	1264
1348	1754
1348	1790
1348	1924
1348	1950
1349	219
1349	360
1349	754
1349	1036
1349	1060
1349	1548
1350	25
1350	119
1350	619
1350	698
1350	745
1350	800
1350	842
1350	1231
1350	1424
1350	1646
1350	1892
1351	172
1351	256
1351	773
1351	1085
1351	1220
1351	1558
1351	1680
1351	1742
1351	1799
1352	347
1352	353
1352	854
1352	881
1352	1114
1352	1335
1352	1780
1352	1789
1353	334
1353	419
1353	607
1353	683
1353	978
1353	1001
1353	1010
1353	1169
1353	1171
1353	1374
1353	1813
1353	1917
1354	192
1354	406
1354	680
1354	735
1354	774
1354	812
1354	897
1354	1095
1354	1281
1354	1304
1354	1313
1354	1445
1354	1736
1354	1906
1355	332
1355	488
1355	973
1355	1008
1355	1039
1355	1055
1355	1106
1355	1308
1355	1504
1356	394
1356	519
1356	522
1356	719
1356	772
1356	825
1356	969
1356	1146
1356	1159
1356	1615
1356	1689
1357	114
1357	148
1357	263
1357	280
1357	376
1357	859
1357	1665
1357	1728
1357	1762
1357	1815
1357	1840
1358	161
1358	315
1358	359
1358	439
1358	561
1358	587
1358	720
1358	919
1358	1889
1358	1973
1359	74
1359	596
1359	866
1359	969
1359	1020
1359	1274
1359	1438
1359	1440
1359	1807
1359	1819
1359	1844
1359	1909
1360	58
1360	228
1360	468
1360	577
1360	611
1360	727
1360	796
1360	1156
1360	1419
1360	1420
1360	1474
1361	62
1361	135
1361	824
1361	982
1361	1204
1361	1388
1361	1456
1361	1642
1361	1688
1362	40
1362	195
1362	202
1362	420
1362	470
1362	785
1362	1085
1362	1426
1362	1557
1362	1764
1362	1938
1363	97
1363	405
1363	814
1363	910
1363	1025
1363	1189
1363	1285
1363	1781
1363	1834
1363	1940
1364	136
1364	313
1364	750
1364	998
1364	1145
1364	1409
1364	1671
1364	1904
1365	379
1365	463
1365	540
1365	601
1365	1065
1365	1105
1365	1145
1365	1660
1366	242
1366	379
1366	439
1366	541
1366	711
1366	843
1366	855
1366	1062
1366	1271
1366	1316
1366	1701
1367	110
1367	166
1367	174
1367	398
1367	957
1367	1262
1367	1270
1367	1818
1367	1918
1368	89
1368	404
1368	461
1368	792
1368	1001
1368	1085
1368	1204
1368	1304
1368	1363
1368	1519
1368	1852
1369	815
1369	1476
1369	1647
1370	259
1370	541
1370	566
1370	887
1370	978
1370	1574
1370	1676
1370	1711
1370	1905
1371	127
1371	424
1371	556
1371	572
1371	592
1371	656
1371	680
1371	841
1371	945
1371	997
1371	1153
1371	1569
1371	1600
1371	1774
1371	1825
1371	1867
1372	35
1372	469
1372	537
1372	613
1372	625
1372	742
1372	1184
1372	1324
1372	1478
1373	22
1373	939
1373	1030
1373	1308
1373	1504
1373	1685
1373	1806
1374	1
1374	89
1374	171
1374	205
1374	352
1374	709
1374	1379
1374	1702
1374	1805
1374	1980
1375	33
1375	317
1375	428
1375	494
1375	787
1375	822
1375	860
1375	994
1375	1014
1375	1212
1375	1738
1375	1793
1375	1811
1375	1843
1376	120
1376	529
1376	651
1376	1353
1376	1389
1376	1661
1376	1683
1376	1847
1376	1957
1376	1963
1377	853
1377	903
1377	943
1377	1158
1377	1311
1377	1808
1378	38
1378	122
1378	194
1378	383
1378	695
1378	781
1378	943
1378	1225
1378	1291
1378	1471
1378	1762
1378	1966
1379	248
1379	472
1379	935
1379	1125
1379	1427
1379	1690
1379	1863
1379	1940
1380	134
1380	477
1380	630
1380	736
1380	851
1380	1078
1380	1192
1380	1216
1380	1231
1380	1263
1380	1376
1380	1775
1380	1888
1380	1922
1381	70
1381	271
1381	324
1381	971
1381	1240
1381	1288
1381	1331
1382	119
1382	164
1382	293
1382	576
1382	733
1382	865
1382	1267
1382	1373
1382	1588
1382	1788
1383	246
1383	282
1383	472
1383	509
1383	748
1383	1140
1383	1178
1383	1267
1383	1633
1383	1740
1383	1778
1383	1911
1384	13
1384	334
1384	394
1384	409
1384	772
1384	778
1384	779
1384	799
1384	811
1384	839
1384	1101
1385	124
1385	275
1385	536
1385	819
1385	919
1385	936
1385	1097
1385	1106
1385	1399
1385	1403
1385	1428
1385	1534
1385	1588
1385	1597
1385	1636
1385	1651
1385	1672
1386	645
1386	715
1386	887
1386	942
1386	955
1386	1139
1386	1211
1386	1349
1386	1362
1386	1555
1386	1958
1387	87
1387	226
1387	251
1387	312
1387	356
1387	361
1387	518
1387	671
1387	672
1387	942
1387	1019
1388	269
1388	294
1388	796
1388	811
1388	854
1388	1097
1388	1394
1388	1411
1388	1442
1388	1694
1388	1712
1388	1961
1389	265
1389	319
1389	513
1389	873
1389	974
1389	985
1389	1661
1389	1838
1389	1980
1390	97
1390	137
1390	228
1390	372
1390	410
1390	524
1390	529
1390	672
1390	1289
1390	1622
1390	1633
1390	1747
1390	1776
1390	1853
1390	1985
1391	720
1391	941
1391	1186
1391	1489
1391	1549
1391	1688
1391	1833
1392	286
1392	289
1392	918
1392	1025
1392	1053
1392	1161
1392	1287
1392	1416
1392	1912
1393	504
1393	663
1393	686
1393	831
1393	971
1393	994
1393	1684
1393	1902
1394	306
1394	308
1394	582
1394	741
1394	876
1394	961
1394	1226
1394	1271
1394	1484
1394	1664
1395	17
1395	232
1395	470
1395	854
1395	1053
1395	1614
1395	1684
1395	1697
1395	1804
1396	491
1396	651
1396	680
1396	718
1396	1118
1396	1245
1396	1566
1396	1625
1396	1725
1396	1799
1397	156
1397	173
1397	270
1397	379
1397	567
1397	1000
1397	1237
1397	1538
1397	1586
1397	1982
1398	145
1398	198
1398	704
1398	1003
1398	1011
1398	1081
1398	1292
1399	821
1399	833
1399	889
1399	892
1399	1050
1399	1056
1399	1105
1399	1238
1399	1395
1399	1824
1399	1864
1399	1872
1400	234
1400	464
1400	734
1400	822
1400	909
1400	1170
1400	1187
1400	1338
1400	1695
1400	1983
1401	77
1401	118
1401	300
1401	372
1401	640
1401	655
1401	1012
1401	1054
1401	1405
1401	1508
1401	1702
1401	1962
1402	309
1402	374
1402	464
1402	705
1402	821
1402	1386
1402	1560
1402	1611
1402	1701
1402	1880
1403	29
1403	156
1403	321
1403	479
1403	549
1403	775
1403	858
1403	1616
1404	432
1404	528
1404	595
1404	1294
1404	1626
1404	1773
1404	1806
1404	1849
1405	110
1405	907
1405	1129
1405	1423
1406	256
1406	310
1406	765
1406	788
1406	1145
1406	1318
1406	1693
1406	1792
1407	18
1407	311
1407	535
1407	867
1407	886
1407	1454
1407	1561
1407	1693
1407	1777
1408	288
1408	692
1408	805
1408	1065
1408	1224
1408	1973
1409	220
1409	572
1409	1184
1409	1319
1409	1499
1409	1645
1409	1666
1409	1697
1409	1915
1409	1954
1409	1985
1410	0
1410	29
1410	126
1410	530
1410	1419
1410	1664
1411	55
1411	75
1411	185
1411	298
1411	1022
1411	1399
1411	1500
1412	778
1412	796
1412	852
1413	63
1413	134
1413	203
1413	487
1413	1205
1413	1502
1413	1528
1413	1565
1414	49
1414	523
1414	830
1414	833
1414	889
1414	992
1414	1173
1414	1217
1414	1404
1414	1456
1414	1855
1414	1861
1415	21
1415	558
1415	563
1415	940
1415	941
1415	978
1415	1071
1415	1395
1415	1494
1415	1613
1415	1647
1415	1778
1415	1917
1415	1938
1415	1999
1416	29
1416	65
1416	95
1416	216
1416	270
1416	685
1416	729
1416	925
1416	1195
1416	1330
1416	1528
1417	161
1417	473
1417	503
1417	666
1417	986
1417	1003
1417	1271
1417	1682
1418	73
1418	278
1418	303
1418	356
1418	440
1418	1960
1419	205
1419	280
1419	321
1419	609
1419	615
1419	1151
1419	1235
1419	1842
1420	712
1420	1030
1420	1095
1420	1752
1420	1925
1421	147
1421	150
1421	223
1421	294
1421	341
1421	543
1421	573
1421	1008
1421	1213
1421	1632
1421	1637
1421	1832
1422	286
1422	580
1422	761
1422	859
1422	939
1422	1133
1422	1135
1422	1445
1422	1524
1422	1662
1423	6
1423	277
1423	330
1423	533
1423	644
1423	1257
1423	1285
1423	1319
1423	1502
1423	1574
1423	1698
1423	1826
1423	1951
1424	152
1424	194
1424	559
1424	649
1424	912
1424	1076
1424	1096
1424	1152
1424	1249
1424	1296
1424	1343
1424	1512
1424	1536
1424	1808
1425	206
1425	479
1425	749
1425	1189
1425	1531
1425	1547
1425	1664
1425	1802
1426	181
1426	628
1426	1048
1426	1080
1426	1425
1426	1581
1426	1718
1426	1811
1427	155
1427	667
1427	760
1427	761
1427	1648
1428	646
1428	772
1428	1298
1429	385
1429	452
1429	643
1429	653
1429	842
1429	1000
1429	1010
1429	1061
1429	1256
1429	1362
1429	1391
1429	1468
1429	1475
1429	1714
1430	1451
1430	1642
1430	1711
1430	1802
1430	1814
1430	1886
1430	1946
1431	466
1431	468
1431	512
1431	645
1431	657
1431	1027
1431	1239
1431	1534
1431	1560
1431	1823
1432	29
1432	139
1432	272
1432	1022
1432	1211
1432	1241
1432	1673
1432	1829
1433	145
1433	269
1433	309
1433	387
1433	499
1433	516
1433	649
1433	691
1433	1116
1433	1129
1433	1342
1433	1378
1433	1510
1433	1577
1433	1642
1433	1875
1433	1998
1434	202
1434	403
1434	417
1434	424
1434	601
1434	659
1434	1180
1434	1280
1434	1578
1434	1663
1434	1871
1434	1883
1435	34
1435	61
1435	82
1435	119
1435	847
1435	1465
1435	1655
1435	1683
1436	127
1436	243
1436	602
1436	702
1436	895
1436	1026
1436	1382
1436	1427
1436	1531
1437	119
1437	134
1437	990
1437	992
1437	1103
1437	1236
1437	1580
1437	1655
1437	1680
1437	1740
1438	17
1438	23
1438	113
1438	233
1438	241
1438	454
1438	584
1438	741
1438	1164
1438	1494
1438	1556
1439	352
1439	556
1439	562
1439	674
1439	1327
1439	1483
1439	1720
1440	182
1440	248
1440	268
1440	296
1440	393
1440	518
1440	1010
1440	1508
1440	1512
1440	1747
1440	1756
1440	1835
1440	1844
1440	1845
1441	1
1441	40
1441	277
1441	699
1441	842
1441	1063
1441	1353
1441	1484
1441	1664
1441	1708
1441	1785
1442	247
1442	338
1442	441
1442	605
1442	684
1442	751
1442	1012
1442	1071
1442	1451
1442	1504
1442	1837
1442	1875
1443	337
1443	567
1443	1250
1443	1582
1443	1685
1443	1853
1444	845
1444	935
1444	1163
1444	1240
1445	80
1445	167
1445	634
1445	648
1445	651
1445	1002
1445	1375
1445	1490
1445	1520
1445	1961
1446	414
1446	692
1446	844
1446	957
1446	1292
1446	1891
1447	58
1447	90
1447	278
1447	470
1447	936
1447	1076
1447	1333
1447	1476
1447	1687
1447	1709
1447	1854
1448	88
1448	289
1448	307
1448	405
1448	613
1448	621
1448	659
1448	1059
1448	1316
1448	1384
1448	1495
1448	1856
1449	172
1449	226
1449	391
1449	522
1449	691
1449	777
1449	780
1449	794
1449	1001
1449	1159
1449	1721
1449	1774
1450	227
1450	345
1450	483
1450	643
1450	789
1450	891
1450	1037
1450	1158
1450	1295
1450	1343
1450	1646
1450	1825
1451	163
1451	165
1451	207
1451	807
1451	938
1451	1116
1451	1194
1451	1291
1451	1331
1451	1343
1451	1520
1451	1684
1451	1929
1452	42
1452	121
1452	408
1452	557
1452	707
1452	1074
1452	1331
1452	1348
1452	1416
1452	1495
1452	1769
1452	1833
1452	1886
1453	25
1453	152
1453	154
1453	494
1453	1049
1453	1111
1453	1343
1453	1508
1453	1758
1454	322
1454	344
1454	777
1454	1054
1454	1171
1454	1419
1454	1455
1454	1506
1454	1829
1454	1995
1455	118
1455	203
1455	260
1455	273
1455	572
1455	639
1455	836
1455	888
1455	905
1455	963
1455	1331
1456	95
1456	610
1456	614
1456	820
1456	879
1456	987
1456	1005
1456	1171
1456	1239
1457	240
1457	590
1457	729
1457	1357
1457	1958
1458	442
1458	891
1458	1069
1458	1268
1458	1313
1458	1427
1458	1822
1458	1878
1459	12
1459	75
1459	231
1459	335
1459	686
1459	784
1459	1004
1459	1214
1459	1590
1459	1815
1459	1841
1459	1867
1459	1893
1460	60
1460	180
1460	589
1460	762
1460	825
1460	1000
1460	1266
1460	1581
1460	1584
1460	1600
1461	124
1461	315
